name,ra,dec,tns_name,tns_class,tns_redshift,nuclear,brightest_alert_magnitude,peak_phase,oldest_alert_observation_time,newest_alert_observation_time,idx,best_cat,best_cat_release,query_time,smallcone_posterior,missedcat_posterior,extra_cat_cols,host_objID,host_name,host_total_posterior,host_ra,host_dec,host_redshift_mean,host_redshift_std,host_absmag_mean,host_absmag_std,host_absmag_info,host_absmag_posterior,host_redshift_info,host_redshift_posterior,host_offset_mean,host_offset_std,host_offset_info,host_offset_posterior,host_2_objID,host_2_name,host_2_total_posterior,host_2_ra,host_2_dec,host_2_redshift_mean,host_2_redshift_std,host_2_absmag_mean,host_2_absmag_std,host_2_absmag_info,host_2_absmag_posterior,host_2_redshift_info,host_2_redshift_posterior,host_2_offset_mean,host_2_offset_std,host_2_offset_info,host_2_offset_posterior,any_posterior,none_posterior,shape_r_ivar,shape_e1_ivar,dered_mag_r,shape_e2,type,flux_ivar_r,shape_e1,flux_r,dered_flux_r,z_phot_mean,z_spec,z_phot_median,mag_r,nobs_r,shape_e2_ivar,dec_ivar,ra_ivar,nobs_z,z_phot_std,shape_r,fitbits,nobs_g,WISExSCOS,e_Bmag,HyperLEDA,GWGC,PGC,PAHyp,M*,e_logd25Hyp,2MASS,SDSS-DR16Q,Dist,e_logr25Hyp,redshift,f_M*,Bmag,logd25Hyp,Type,logr25Hyp,e_M*,f_dL,host_prob_ratio,host_any_non_ratio,high_host_confidence
ANT2025fxckvkkev664,163.55365874501956,16.25849242868412,2025hlq,---,,False,19.690149307250977,14.231502437745805,60758.26506939996,60795.24586809985,45,decals,dr9,2.1291515827178955,0.0,0.0038188435791841,"{'z_phot_median': 0.089164, 'shape_r': 8.593599, 'dec_ivar': 4240519000.0, 'nobs_g': 2, 'z_spec': -99.0, 'type': 'REX', 'shape_e2': 0.0, 'shape_r_ivar': 496.42, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 16, 'mag_r': 18.236761, 'dered_flux_r': 53.433514, 'z_phot_mean': 0.085515, 'nobs_z': 2, 'nobs_r': 3, 'ra_ivar': 4369214000.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 18.180466, 'flux_ivar_r': 2.88243, 'flux_r': 50.733604, 'z_phot_std': 0.048576}",9906627518139842.0,9906627518139842,0.9754264967176264,163.53741726713866,16.255222621642268,0.085515,0.0427575,-19.773639650369272,0.9090233,r,313.7300610250193,PHOT,2705222410.686475,57.349333538574776,0.0954682239834672,,5412.701530913653,9906627518140224.0,,7.672472408237538e-08,163.55386257659788,16.25918057165297,0.194143,0.016282,-21.599749731600408,0.91422665,r,1635.8672740891334,PHOT,0.3266380434222561,2.577632242429358,0.0970854105345134,,991502.2769065415,0.9961811480588512,0.0038188519411487,496.42,0.0,18.180466,0.0,REX,2.88243,0.0,50.733604,53.433514,0.085515,-99.0,0.089164,18.236761,3.0,0.0,4240519000.0,4369214000.0,2.0,0.048576,8.593599,16.0,2.0,,,,,,,,,,,,,,,,,,,,,12713326.875836805,260.8588034861565,True
ANT2025f2idb2x3nrab,156.33442233843795,7.730324177051258,2025hlw,---,,False,19.08433723449707,7.142740938128554,60781.2099421001,60795.259120400064,46,decals,dr9,1.9224796295166016,0.0,3.206161378847255e-05,"{'z_phot_median': 0.116618, 'shape_r': 2.043474, 'dec_ivar': 151983180000.0, 'nobs_g': 3, 'z_spec': -99.0, 'type': 'SER', 'shape_e2': 0.212838, 'shape_r_ivar': 14241.013, 'shape_e1_ivar': 56093.57, 'shape_e1': 0.138418, 'fitbits': 0, 'mag_r': 19.039793, 'dered_flux_r': 25.491444, 'z_phot_mean': 0.118301, 'nobs_z': 2, 'nobs_r': 2, 'ra_ivar': 242215320000.0, 'shape_e2_ivar': 78323.66, 'dered_mag_r': 18.984015, 'flux_ivar_r': 31.81277, 'flux_r': 24.214888, 'z_phot_std': 0.027138}",9906624376996408.0,9906624376996408,0.9999679379593144,156.33416283510456,7.7299701067703,0.118301,0.027138,-19.72243986567381,0.94920075,r,2.953025229418049,PHOT,12962635.826104786,1.575030879158804,0.1029017322786329,,26529.01869381439,9906624376997210.0,,0.0,156.38186336183003,7.798576624452808,0.720867,0.3604335,-19.20359924173933,1.2010686000000002,r,2.571432569761485,PHOT,6.108158841593834e-05,298.3472606845333,0.1028601321090852,,0.0,0.9999679379593144,3.206204068582281e-05,14241.013,56093.57,18.984015,0.212838,SER,31.81277,0.138418,24.214888,25.491444,0.118301,-99.0,0.116618,19.039793,2.0,78323.66,151983180000.0,242215320000.0,2.0,0.027138,2.043474,0.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,31188.530629040088,True
ANT2025apo0kdeb5l7s,126.21842420000002,2.894368000382457,2025gtd,---,,False,15.614639282226562,25.22255573772418,60770.23767360021,60795.22322920011,48,decals,dr9,2.2075111865997314,0.0,0.4639767396667716,"{'z_phot_median': 0.178232, 'shape_r': 1.949116, 'dec_ivar': 1456171900000.0, 'nobs_g': 4, 'z_spec': -99.0, 'type': 'SER', 'shape_e2': -0.036605, 'shape_r_ivar': 75130.87, 'shape_e1_ivar': 439468.4, 'shape_e1': 0.157164, 'fitbits': 0, 'mag_r': 18.052206, 'dered_flux_r': 65.2132, 'z_phot_mean': 0.179768, 'nobs_z': 3, 'nobs_r': 3, 'ra_ivar': 2163122400000.0, 'shape_e2_ivar': 208537.94, 'dered_mag_r': 17.96416, 'flux_ivar_r': 52.567463, 'flux_r': 60.133636, 'z_phot_std': 0.03125}",9906622582756664.0,9906622582756664,0.5057695701968011,126.21947159105233,2.89889259378976,0.179768,0.03125,-21.734521324237164,0.898208,r,58185.75772460741,PHOT,1671933642.2094266,16.715732526352625,0.099703155002963,,24424.05040381324,9906622582817826.0,,0.0,126.29590017965458,2.920370428181249,0.619971,0.119713,-19.76031702340979,1.1532521,r,11297.363938745511,PHOT,0.0266784912483616,293.86068428123065,0.0989848679717273,,0.0,0.5237608143627881,0.4762391856372118,75130.87,439468.4,17.96416,-0.036605,SER,52.567463,0.157164,60.133636,65.2132,0.179768,-99.0,0.178232,18.052206,3.0,208537.94,1456171900000.0,2163122400000.0,3.0,0.03125,1.949116,0.0,4.0,,,,,,,,,,,,,,,,,,,,,inf,1.0997852133103916,False
ANT2025u32sbpe29pz3,105.57175242016804,59.428156186437455,2025hdw,---,,False,17.625471115112305,9.29515993806126,60774.26314810012,60795.22890050011,49,decals,dr9,1.774796724319458,0.0,0.0004640491688205,"{'z_phot_median': 0.043604, 'shape_r': 2.965764, 'dec_ivar': 1258655300000.0, 'nobs_g': 2, 'z_spec': -99, 'type': 'SER', 'shape_e2': 0.257305, 'shape_r_ivar': 29550.56, 'shape_e1_ivar': 373767.75, 'shape_e1': -0.332437, 'fitbits': 0, 'mag_r': 17.887165, 'dered_flux_r': 79.327156, 'z_phot_mean': 0.045633, 'nobs_z': 3, 'nobs_r': 2, 'ra_ivar': 458284040000.0, 'shape_e2_ivar': 334679.6, 'dered_mag_r': 17.751446, 'flux_ivar_r': 18.98948, 'flux_r': 70.00585, 'z_phot_std': 0.016425}",9907739640398884.0,9907739640398884,0.9995359494786626,105.57241836071996,59.42824788413617,0.045633,0.016425,-18.777837377882776,0.8875723000000001,r,3.306487028993721,PHOT,10352407.985194225,1.2671252635126031,0.0554282885482224,,169932.3500370038,9907739591970544.0,,0.0,105.5392506192787,59.34653131222335,0.885951,0.209722,-20.902339655789827,1.14365815,r,41.53687788735594,PHOT,2.931872753162225e-12,299.82831509508736,0.0973068318546981,,0.0,0.9995359494786626,0.0004640505213373,29550.56,373767.75,17.751446,0.257305,SER,18.98948,-0.332437,70.00585,79.327156,0.045633,-99.0,0.043604,17.887165,2.0,334679.6,1258655300000.0,458284040000.0,3.0,0.016425,2.965764,0.0,2.0,,,,,,,,,,,,,,,,,,,,,inf,2153.937779442973,True
ANT20250wwig6uuyl2v,274.50492213292114,44.1639264867788,2025bed,---,,False,19.065065383911133,65.94487053785997,60716.5158218001,60795.415648099966,50,decals,dr9,2.450317621231079,0.0,0.0001665289701454,"{'z_phot_median': 0.04199, 'shape_r': 10.685684, 'dec_ivar': 27758244000000.0, 'nobs_g': 3, 'z_spec': -99, 'type': 'SER', 'shape_e2': 0.054855, 'shape_r_ivar': 101703.91, 'shape_e1_ivar': 7567869.0, 'shape_e1': -0.267008, 'fitbits': 528, 'mag_r': 14.709818, 'dered_flux_r': 1431.184, 'z_phot_mean': 0.044777, 'nobs_z': 3, 'nobs_r': 3, 'ra_ivar': 14579917000000.0, 'shape_e2_ivar': 5422750.5, 'dered_mag_r': 14.610762, 'flux_ivar_r': 1.315124, 'flux_r': 1306.3903, 'z_phot_std': 0.012525}",9907736110566064.0,9907736110566064,0.9548774958522308,274.50190611867583,44.16363706798715,0.044777,0.012525,-21.87605302981176,0.7305381,r,73.4480224804155,PHOT,349515.38294530986,7.857768231111495,0.0728948981928297,,142409.87333221087,9907736110566084.0,,0.0012361654361826,274.50359149927,44.1615692714399,0.399104,0.138937,-22.729051518761903,0.94748325,r,76.7200640378571,PHOT,1534.8512890620468,9.154119973974485,0.0957714232500182,,83744.67653370288,0.999833470017934,0.0001665299820659,101703.91,7567869.0,14.610762,0.054855,SER,1.315124,-0.267008,1306.3903,1431.184,0.044777,-99.0,0.04199,14.709818,3.0,5422750.5,27758244000000.0,14579917000000.0,3.0,0.012525,10.685684,528.0,3.0,,,,,,,,,,,,,,,,,,,,,772.45121721002,6003.924684396339,True
ANT2025ofg7b0heyeyy,165.0242844,15.320338186402353,2025hdp,---,,True,18.861865997314453,9.129453838118934,60770.33515049983,60795.30340280011,51,decals,dr9,1.9297637939453125,0.0,0.0001574198123108,"{'z_phot_median': 0.142551, 'shape_r': 1.895785, 'dec_ivar': 122770230000.0, 'nobs_g': 5, 'z_spec': -99.0, 'type': 'EXP', 'shape_e2': 0.077056, 'shape_r_ivar': 7545.3022, 'shape_e1_ivar': 44878.188, 'shape_e1': 0.609406, 'fitbits': 0, 'mag_r': 19.997015, 'dered_flux_r': 10.465915, 'z_phot_mean': 0.145685, 'nobs_z': 5, 'nobs_r': 5, 'ra_ivar': 726409100000.0, 'shape_e2_ivar': 32674.744, 'dered_mag_r': 19.950558, 'flux_ivar_r': 149.90268, 'flux_r': 10.027534, 'z_phot_std': 0.026569}",9906627154674116.0,9906627154674115,0.9998409348044688,165.0242716423864,15.320748251447425,0.145685,0.026569,-19.24615608792516,0.9975279,r,10.522295767780108,PHOT,10731174.106261358,1.4739169491434927,0.1016167233596193,,190259.4635605981,9906627245835274.0,,0.0,165.0238944877431,15.401383213727074,0.869188,0.132195,-19.81719769594868,1.1953578,r,25.88687561649879,PHOT,5.6514650465508335e-16,291.75876975137004,0.101531731628783,,0.0,0.9998409348044688,0.0001590651955311,7545.3022,44878.188,19.950558,0.077056,EXP,149.90268,0.609406,10.027534,10.465915,0.145685,-99.0,0.142551,19.997015,5.0,32674.744,122770230000.0,726409100000.0,5.0,0.026569,1.895785,0.0,5.0,,,,,,,,,,,,,,,,,,,,,inf,6285.730397939634,True
ANT2025na8driw7ceok,257.6710445107335,67.01252052841707,2025hya,---,,False,19.41387367248535,7.994777938132756,60786.31628469983,60795.31645830022,52,decals,dr9,1.767866134643555,0.0,6.726027422427455e-06,"{'z_phot_median': 0.078517, 'shape_r': 5.919225, 'dec_ivar': 1844788500000.0, 'nobs_g': 3, 'z_spec': -99, 'type': 'SER', 'shape_e2': -0.08491, 'shape_r_ivar': 77062.73, 'shape_e1_ivar': 5249650.5, 'shape_e1': 0.388346, 'fitbits': 528, 'mag_r': 15.957961, 'dered_flux_r': 445.68503, 'z_phot_mean': 0.080706, 'nobs_z': 3, 'nobs_r': 4, 'ra_ivar': 6764095000000.0, 'shape_e2_ivar': 2598430.2, 'dered_mag_r': 15.87743, 'flux_ivar_r': 6.361835, 'flux_r': 413.8238, 'z_phot_std': 0.015448}",9907740939321812.0,9907740939321812,0.9999932537413432,257.67079719424896,67.01356438076711,0.080706,0.015448,-21.94382067078934,0.7938715000000001,r,2.3828588118333114,PHOT,849003.1984930624,3.777067619851704,0.0960206073282319,,3629.795667957791,9907740939259058.0,,0.0,257.47845806150144,67.0433370930485,0.995967,0.198769,-20.51603255986501,1.17866785,r,0.7892477489190176,PHOT,2.6781801399828762e-20,292.44851397765075,0.0525348760481999,,0.0,0.9999932537413432,6.746258656780928e-06,77062.73,5249650.5,15.87743,-0.08491,SER,6.361835,0.388346,413.8238,445.68503,0.080706,-99.0,0.078517,15.957961,4.0,2598430.2,1844788500000.0,6764095000000.0,3.0,0.015448,5.919225,528.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,148229.30821607486,True
ANT20254k94ztw0ze29,106.41618041864466,46.13132712662492,2025hws,---,,False,18.960100173950195,5.299754837775254,60781.2004976999,60795.1750115999,56,decals,dr9,1.9194629192352293,0.0,1.6885239693201956e-06,"{'z_phot_median': 0.084769, 'shape_r': 5.404712, 'dec_ivar': 9233630000000.0, 'nobs_g': 3, 'z_spec': -99, 'type': 'SER', 'shape_e2': 0.492701, 'shape_r_ivar': 110090.0, 'shape_e1_ivar': 1702652.9, 'shape_e1': -0.281096, 'fitbits': 0, 'mag_r': 16.766819, 'dered_flux_r': 232.77367, 'z_phot_mean': 0.084616, 'nobs_z': 3, 'nobs_r': 4, 'ra_ivar': 4689668600000.0, 'shape_e2_ivar': 2908114.0, 'dered_mag_r': 16.582664, 'flux_ivar_r': 14.873147, 'flux_r': 196.45932, 'z_phot_std': 0.016081}",9907736612637824.0,9907736612637825,0.9437674453526494,106.41525815067332,46.13154752163287,0.084616,0.016081,-21.347155485446343,0.8291332000000001,r,1.5004269074896648,PHOT,820009.4301595956,2.4311448483997617,0.0684898989741551,,5678.884966086448,9907736612637836.0,,0.0547733378821865,106.41607318279549,46.131041600262485,0.148455,0.047881,-20.99148051565168,0.9124955,r,1.3262273594368468,PHOT,667057.8168798281,1.0679315444943247,0.0982738798170871,,807.0164129876423,0.9999983114131488,1.6885868513208646e-06,110090.0,1702652.9,16.582664,0.492701,SER,14.873147,-0.281096,196.45932,232.77367,0.084616,-99.0,0.084769,16.766819,4.0,2908114.0,9233630000000.0,4689668600000.0,3.0,0.016081,5.404712,0.0,3.0,,,,,,,,,,,,,,,,,,,,,17.23041687513412,592210.1730396155,True
ANT2024of9ml16n36f2,254.9640788740345,14.615997629416285,---,---,,False,18.72769927978516,228.2596737377025,60311.56839120016,60795.33916669991,57,decals,dr9,2.6543147563934326,0.0,0.0305396779858552,"{'z_phot_median': 0.007209, 'shape_r': 0.0, 'dec_ivar': 4568001000000000.0, 'nobs_g': 4, 'z_spec': -99, 'type': 'PSF', 'shape_e2': 0.0, 'shape_r_ivar': 0.0, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 4224, 'mag_r': 16.493176, 'dered_flux_r': 298.10156, 'z_phot_mean': 0.036562, 'nobs_z': 3, 'nobs_r': 5, 'ra_ivar': 5035674700000000.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 16.314089, 'flux_ivar_r': 57.520008, 'flux_r': 252.7723, 'z_phot_std': 0.072711}",9906626903544728.0,9906626903544729,0.9654441942942708,254.96431716666297,14.616224485733026,0.036562,0.018281,-19.71957651811189,0.81570445,r,388.9670824766577,PHOT,225120367.39862907,1.172630808426683,0.0954323534016426,,132431.9739225673,9906626994964852.0,,0.0,254.9746772161033,14.697023275380465,0.64788,0.107101,-19.43036483880344,1.17556915,r,731.9850053217217,PHOT,1.0646404577253936e-05,294.0213677739806,0.0981961083502027,,0.0,0.9694603108721158,0.0305396891278841,0.0,0.0,16.314089,0.0,PSF,57.520008,0.0,252.7723,298.10156,0.036562,-99.0,0.007209,16.493176,5.0,0.0,4568001000000000.0,5035674700000000.0,3.0,0.072711,0.0,4224.0,4.0,,,,,,,,,,,,,,,,,,,,,inf,31.744275680493256,True
ANT2025tc82tme0y48w,272.38601159116325,70.95167912593959,2025hde,---,,False,17.167137145996094,19.96830803785997,60773.30217589997,60795.31594910007,59,decals,dr9,1.84198260307312,0.0,0.0259927562124742,"{'z_phot_median': 0.190803, 'shape_r': 9.432, 'dec_ivar': 2914902500.0, 'nobs_g': 2, 'z_spec': -99, 'type': 'REX', 'shape_e2': 0.0, 'shape_r_ivar': 1996.715, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 3078, 'mag_r': 17.76469, 'dered_flux_r': 87.55043, 'z_phot_mean': 0.161812, 'nobs_z': 4, 'nobs_r': 3, 'ra_ivar': 2172040400.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 17.644354, 'flux_ivar_r': 1.756064, 'flux_r': 78.36525, 'z_phot_std': 0.099583}",9907741484188440.0,9907741484188440,0.9740071258710576,272.4415096581744,70.96057792175782,0.161812,0.080906,-21.80212475112364,0.8822177,r,8868.732497832814,PHOT,1873388674.6294973,72.63786855564845,0.0550186030716558,,11280.119085285716,9907741484126122.0,,0.0,272.25729665083827,71.02193582515703,0.180221,0.0901105,-19.13783663858792,1.028345,r,933.575319413418,PHOT,1796253202.558679,294.5525468845537,0.087389690683641,,0.0,0.9740071258710576,0.0259928741289423,1996.715,0.0,17.644354,0.0,REX,1.756064,0.0,78.36525,87.55043,0.161812,-99.0,0.190803,17.76469,3.0,0.0,2914902500.0,2172040400.0,4.0,0.099583,9.432,3078.0,2.0,,,,,,,,,,,,,,,,,,,,,inf,37.47208258076117,True
ANT2025a3nmfgs20vrg,263.3058085,39.3645545,2025ict,---,,False,19.77964973449707,0.0681923378870124,60787.39053239999,60795.39203700004,60,decals,dr9,1.8447933197021484,0.0,0.0022675514278693,"{'z_phot_median': 0.130336, 'shape_r': 1.387602, 'dec_ivar': 4890875700000.0, 'nobs_g': 3, 'z_spec': -99, 'type': 'SER', 'shape_e2': 0.088542, 'shape_r_ivar': 26156.46, 'shape_e1_ivar': 76186.83, 'shape_e1': -0.198173, 'fitbits': 136, 'mag_r': 18.187153, 'dered_flux_r': 57.39978, 'z_phot_mean': 0.132151, 'nobs_z': 3, 'nobs_r': 3, 'ra_ivar': 4559228000000.0, 'shape_e2_ivar': 52613.72, 'dered_mag_r': 18.102724, 'flux_ivar_r': 25.5362, 'flux_r': 53.105408, 'z_phot_std': 0.012626}",9907734697807012.0,9907734697807011,0.9969800050514006,263.3064140855915,39.36458076417864,0.132151,0.012626,-20.863606460009724,0.9051362,r,2163.3510282617426,PHOT,2160098.468730016,1.6878520829828387,0.0778220695220507,,6779231.051010491,9907734770880364.0,,0.0,263.32256344658015,39.44675285855133,0.648349,0.053074,-21.024623827870453,1.09595195,r,2451.114162171484,PHOT,9.637983657724263e-25,299.56199317386097,0.0974004830766149,,0.0,0.9969800050514006,0.0030199949485994,26156.46,76186.83,18.102724,0.088542,SER,25.5362,-0.198173,53.105408,57.39978,0.132151,-99.0,0.130336,18.187153,3.0,52613.72,4890875700000.0,4559228000000.0,3.0,0.012626,1.387602,136.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,330.12638167284234,True
ANT2025i6xix270rxzg,109.2259864585234,67.10890446766936,2025mg,SN II,0.013736,False,17.978910446166992,89.21657302285166,60690.32559029991,60795.238576400094,2,decals,dr9,1.7278776168823242,0.0,0.0027258304247639,"{'z_phot_median': 0.101404, 'shape_r': 4.6112, 'dec_ivar': 187502240.0, 'nobs_g': 3, 'z_spec': -99, 'type': 'REX', 'shape_e2': 0.0, 'shape_r_ivar': 38.874294, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 16, 'mag_r': 20.793924, 'dered_flux_r': 5.279055, 'z_phot_mean': 0.154928, 'nobs_z': 4, 'nobs_r': 3, 'ra_ivar': 180446060.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 20.69361, 'flux_ivar_r': 5.700943, 'flux_r': 4.81316, 'z_phot_std': 0.159687}",9907740923988816.0,9907740923988815,0.9908473786825264,109.22341518417508,67.10356816340128,0.154928,0.077464,-18.64922469455512,1.0346805,r,106.46954377908878,PHOT,731112899.5355414,19.54772826581707,0.0931561132544784,,106045.13771447534,9907740923988788.0,,7.17084996807446e-46,109.21931231592848,67.11114818176668,0.020813,0.004622,-21.383631026371365,0.67005745,r,1947.13205082046,PHOT,2.76644383625942e-39,12.350391652231105,0.0678293806408561,,2933386.9847102547,0.9972739036385708,0.002726096361429,38.874294,0.0,20.69361,0.0,REX,5.700943,0.0,4.81316,5.279055,0.154928,-99.0,0.101404,20.793924,3.0,0.0,187502240.0,180446060.0,4.0,0.159687,4.6112,16.0,3.0,,,,,,,,,,,,,,,,,,,,,1.3817711750962651e+45,365.8248907664445,True
ANT2025ubx2b0uk16wj,126.8549225,1.8478903844028167,2025alk,SN II,0.031422,False,19.000244140625,63.25789242292376,60705.29546299996,60795.22322920011,8,decals,dr9,2.50940489768982,0.0,0.0005986915636047,"{'z_phot_median': 0.023577, 'shape_r': 10.0, 'dec_ivar': 7258499600.0, 'nobs_g': 5, 'z_spec': -99.0, 'type': 'REX', 'shape_e2': 0.0, 'shape_r_ivar': 579.3078, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 16, 'mag_r': 17.95115, 'dered_flux_r': 71.948555, 'z_phot_mean': 0.043505, 'nobs_z': 5, 'nobs_r': 4, 'ra_ivar': 7080436000.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 17.857445, 'flux_ivar_r': 4.638412, 'flux_r': 65.999405, 'z_phot_std': 0.046605}",9906622111091864.0,9906622111091865,0.8407154066365056,126.85966070235652,1.8498609541871909,0.043505,0.0217525,-18.564784423144253,0.8928722499999999,r,5.733902984236657,PHOT,35820639.81189303,18.47297482241593,0.0995612057756898,,83775.68832610315,9906622111091788.0,,2.343242770667091e-31,126.85732207312554,1.848403972859903,0.029872,0.004722,-21.49032514519413,0.7046895000000001,r,140.57149348458944,PHOT,3.1260226507019547e-25,8.838039308710735,0.1000282266681214,,291080.1955976407,0.9993783854203112,0.0006216145796888,579.3078,0.0,17.857445,0.0,REX,4.638412,0.0,65.999405,71.948555,0.043505,-99.0,0.023577,17.95115,4.0,0.0,7258499600.0,7080436000.0,5.0,0.046605,10.0,16.0,5.0,,,,,,,,,,,,,,,,,,,,,3.587828871855069e+30,1607.713876210282,True
ANT20257zzemnkmfa5f,255.0465007,32.52084506130463,---,---,,False,19.614622116088867,0.1004040228071971,60785.3636690001,60795.39250000008,8,decals,dr9,1.9218909740448,0.0,0.057278441544931,"{'z_phot_median': 0.126399, 'shape_r': 8.335359, 'dec_ivar': 220119540.0, 'nobs_g': 3, 'z_spec': -99.0, 'type': 'REX', 'shape_e2': 0.0, 'shape_r_ivar': 20.024, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 16, 'mag_r': 19.380934, 'dered_flux_r': 18.731894, 'z_phot_mean': 0.207271, 'nobs_z': 3, 'nobs_r': 3, 'ra_ivar': 228484670.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 19.318546, 'flux_ivar_r': 1.563902, 'flux_r': 17.685863, 'z_phot_std': 0.188219}",9907732628902260.0,9907732628902259,0.9427214518003592,255.0588236124796,32.52986766774385,0.207271,0.1036355,-20.72445274093211,0.9659273000000002,r,4410.1506469020205,PHOT,770918793.5533049,49.54181932102969,0.0881153831461888,,122362.82401706206,9907732628964188.0,,0.0,255.1280047405653,32.56664792427838,1.112085,0.278024,-20.976393428101947,1.1704595,r,8496.801339797725,PHOT,6.297992027833407e-20,297.2691134363756,0.0858347421743526,,0.0,0.9427214518003592,0.0572785481996408,20.024,0.0,19.318546,0.0,REX,1.563902,0.0,17.685863,18.731894,0.207271,-99.0,0.126399,19.380934,3.0,0.0,220119540.0,228484670.0,3.0,0.188219,8.335359,16.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,16.458543057246533,True
ANT2023zk5pmb0m3pxm,153.70913374011383,48.94116084221,---,---,,True,19.38369941711425,25.109605422789173,59956.49046299979,60795.29791670013,24,decals,dr9,1.569613695144653,0.0,0.1194509906068406,"{'z_phot_median': 0.049154, 'shape_r': 10.0, 'dec_ivar': 83715570.0, 'nobs_g': 4, 'z_spec': -99.0, 'type': 'REX', 'shape_e2': 0.0, 'shape_r_ivar': 47.18241, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 8196, 'mag_r': 20.089779, 'dered_flux_r': 9.39213, 'z_phot_mean': 0.094765, 'nobs_z': 3, 'nobs_r': 3, 'ra_ivar': 82714760.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 20.06809, 'flux_ivar_r': 1.281854, 'flux_r': 9.206364, 'z_phot_std': 0.113562}",9907737323376216.0,9907737323376217,0.7192318829086503,153.74480877461778,48.945827638940166,0.094765,0.0473825,-18.122703115200704,1.0034045,r,2870.3119161053446,PHOT,83791643067.70108,86.01303510670002,0.0664205303446724,,28957.77620272099,9907737261115208.0,,0.0,153.72365799328747,48.85908339498436,0.131929,0.035277,-20.67386849517369,0.9144251,r,28356.822660936858,PHOT,29836784055.3631,297.47442885375733,0.0950862110587552,,0.0,0.8805446130242781,0.1194553869757218,47.18241,0.0,20.06809,0.0,REX,1.281854,0.0,9.206364,9.39213,0.094765,-99.0,0.049154,20.089779,3.0,0.0,83715570.0,82714760.0,3.0,0.113562,10.0,8196.0,4.0,,,,,,,,,,,,,,,,,,,,,inf,7.371326110251023,False
ANT2025jqv1nsybpjni,151.80574341742445,2.9031211613180687,2025aot,SN Ic,0.02183,False,17.831253051757812,70.16982759201346,,,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025dixphrnqnbjl,195.60420432003613,-16.00025715013976,2025ftw,---,,False,19.07309913635254,24.117269691931146,,,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025izis9yv3xs3s,149.16979144002516,-4.176257698784553,2025hsr,---,,False,17.955503463745117,0.3272223628227948,,,1,decals,dr9,2.4744577407836914,4.689521823483011e-15,4.689521823483011e-15,"{'z_phot_median': 0.540455, 'shape_r': 0.1864, 'dec_ivar': 5081538000.0, 'nobs_g': 3, 'z_spec': -99, 'type': 'REX', 'shape_e2': 0.0, 'shape_r_ivar': 242.08023, 'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'fitbits': 0, 'mag_r': 23.510353, 'dered_flux_r': 0.418674, 'z_phot_mean': 0.703447, 'nobs_z': 4, 'nobs_r': 3, 'ra_ivar': 4810587600.0, 'shape_e2_ivar': 0.0, 'dered_mag_r': 23.44531, 'flux_ivar_r': 546.74, 'flux_r': 0.394329, 'z_phot_std': 0.453717}",9906619852591848.0,9906619852591849,0.9979399300503716,149.16981017605957,-4.176228761374454,0.703447,0.3517235,-19.71463509941044,1.1722655,r,,PHOT,,0.1732788247428502,0.0840073163769539,,0.9979399300503716,9906619852590368.0,,0.0,149.10742213368476,-4.132019134560171,0.243228,0.098971,-18.712194326648905,1.086113,r,,PHOT,,274.7950122520428,0.1010627567284056,,0.0,0.999999999999986,1.4068565470449034e-14,242.08023,0.0,23.44531,0.0,REX,546.74,0.0,0.394329,0.418674,0.703447,-99.0,0.540455,23.510353,3.0,0.0,5081538000.0,4810587600.0,4.0,0.453717,0.1864,0.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,71080452523783.03,True
