name,ra,dec,nuclear,2MASS,Bmag,Dist,GWGC,HyperLEDA,M*,PAHyp,PGC,SDSS-DR16Q,Type,WISExSCOS,any_posterior,best_cat,best_cat_release,dec_ivar,dered_flux_r,dered_mag_r,e_Bmag,e_M*,e_logd25Hyp,e_logr25Hyp,extra_cat_cols,f_M*,f_dL,fitbits,flux_ivar_r,flux_r,high_host_confidence,host_2_absmag_info,host_2_absmag_mean,host_2_absmag_posterior,host_2_absmag_std,host_2_dec,host_2_name,host_2_objID,host_2_offset_info,host_2_offset_mean,host_2_offset_posterior,host_2_offset_std,host_2_ra,host_2_redshift_info,host_2_redshift_mean,host_2_redshift_posterior,host_2_redshift_std,host_2_total_posterior,host_absmag_info,host_absmag_mean,host_absmag_posterior,host_absmag_std,host_any_non_ratio,host_dec,host_name,host_objID,host_offset_info,host_offset_mean,host_offset_posterior,host_offset_std,host_prob_ratio,host_ra,host_redshift_info,host_redshift_mean,host_redshift_posterior,host_redshift_std,host_total_posterior,idx,logd25Hyp,logr25Hyp,mag_r,missedcat_posterior,nobs_g,nobs_r,nobs_z,none_posterior,query_time,ra_ivar,redshift,shape_e1,shape_e1_ivar,shape_e2,shape_e2_ivar,shape_r,shape_r_ivar,smallcone_posterior,type,z_phot_mean,z_phot_median,z_phot_std,z_spec
ANT20258kzp2bx1gicy,102.88409846083375,69.69488430479313,False,,,,,,,,,,,,0.9999999999999928,decals,dr9,740835300000.0,22.342073,19.127192,,,,,"{'shape_e2_ivar': 40982.656, 'shape_r': 1.290646, 'z_phot_median': 0.090778, 'z_phot_std': 0.072854, 'z_phot_mean': 0.107145, 'type': 'SER', 'dec_ivar': 740835300000.0, 'shape_e1_ivar': 33558.164, 'z_spec': -99, 'dered_mag_r': 19.127192, 'dered_flux_r': 22.342073, 'ra_ivar': 635892140000.0, 'nobs_z': 7, 'flux_ivar_r': 66.59711, 'flux_r': 19.778816, 'nobs_g': 3, 'shape_r_ivar': 29446.46, 'fitbits': 0, 'shape_e2': 0.440162, 'nobs_r': 3, 'shape_e1': -0.084689, 'mag_r': 19.259499}",,,0.0,66.59711,19.778816,True,r,-21.140981722991857,,1.1063392500000002,69.64256055160298,,9907741309600888.0,,282.8730057854808,0.0,0.0699683594268123,102.71537827257949,PHOT,0.732556,,0.114254,0.0,r,-19.34822404269589,,0.9563596,141539026864905.44,69.694873726875,9907741309601989,9907741309601988.0,,0.1796954685000936,0.9999404541718936,0.0467247781409737,inf,102.88421827344112,PHOT,0.107145,,0.0535725,0.9999404541718936,12.0,,,19.259499,2.3550630572830426e-15,3.0,3.0,7.0,7.065189171849129e-15,1.6472702026367188,635892140000.0,,-0.084689,33558.164,0.440162,40982.656,1.290646,29446.46,2.3550630572830426e-15,SER,0.107145,0.090778,0.072854,-99.0
ANT20259e6y5luwda2o,58.1486312,-7.286934713634196,False,,,,,,,,,,,,0.9999999999998208,decals,dr9,4613667300000.0,57.576492,18.099386,,,,,"{'nobs_g': 2, 'dec_ivar': 4613667300000.0, 'shape_e1': 0.302237, 'shape_r_ivar': 135910.9, 'shape_e2': 0.251, 'mag_r': 18.291391, 'z_phot_std': 0.02216, 'type': 'SER', 'ra_ivar': 7708600000000.0, 'nobs_z': 3, 'z_phot_mean': 0.096986, 'z_spec': -99.0, 'shape_e1_ivar': 184286.94, 'flux_ivar_r': 119.2719, 'nobs_r': 3, 'dered_mag_r': 18.099386, 'shape_e2_ivar': 176879.05, 'fitbits': 0, 'dered_flux_r': 57.576492, 'z_phot_median': 0.101505, 'flux_r': 48.243977, 'shape_r': 1.066496}",,,0.0,119.2719,48.243977,False,r,-20.27677069394096,,1.1218714,-7.284818078176937,,9906618701321168.0,,7.739734699998671,0.4143952005301785,0.0987537002885599,58.1490030827899,PHOT,0.59438,,0.29719,0.4143952005301785,r,-20.144965584485387,,0.9049693,5579711118575.104,-7.286963047990049,9906618701321155,9906618701321156.0,,1.6106854571755989,0.5761932295823082,0.0985159755323131,1.390443781310992,58.14818204157525,PHOT,0.096986,,0.02216,0.5761932295823082,16.0,,,18.291391,5.974024931570244e-14,2.0,3.0,3.0,1.792207479471073e-13,1.7506060600280762,7708600000000.0,,0.302237,184286.94,0.251,176879.05,1.066496,135910.9,5.974024931570244e-14,SER,0.096986,0.101505,0.02216,-99.0
ANT20250jdugjvsrz1c,319.37408265437045,-9.056924573877597,True,,,,,,,,,,,,0.9999999999999954,decals,dr9,3862327000000.0,168.05446,16.936375,,,,,"{'ra_ivar': 3586376300000.0, 'z_phot_mean': 0.07972, 'nobs_g': 3, 'z_phot_std': 0.007596, 'flux_r': 130.72124, 'mag_r': 17.209135, 'shape_r': 1.992905, 'shape_e2': -0.130852, 'shape_e1_ivar': 406668.84, 'flux_ivar_r': 20.928528, 'nobs_r': 2, 'dec_ivar': 3862327000000.0, 'z_phot_median': 0.079776, 'shape_e2_ivar': 656637.7, 'dered_flux_r': 168.05446, 'fitbits': 128, 'shape_r_ivar': 89509.33, 'type': 'SER', 'shape_e1': 0.02293, 'nobs_z': 2, 'z_spec': -99, 'dered_mag_r': 16.936375}",,,128.0,20.928528,130.72124,True,r,-21.771207076484007,,1.01745155,-9.106016962905713,,9906618114576252.0,,281.5105451510909,0.0,0.1010136330886311,319.43572143912354,PHOT,0.47362,,0.056396,0.0,r,-20.856706307748457,,0.8468187500000002,218414213845910.0,-9.056920894418171,9906618114574530,9906618114574530.0,,0.1407782631438776,0.9886340364575807,0.0720118011963367,inf,319.3740637283164,PHOT,0.07972,,0.007596,0.9886340364575807,8.0,,,17.209135,1.5261522016533992e-15,3.0,2.0,2.0,4.578456604960198e-15,2.166163682937622,3586376300000.0,,0.02293,406668.84,-0.130852,656637.7,1.992905,89509.33,1.5261522016533992e-15,SER,0.07972,0.079776,0.007596,-99.0
ANT202574r5jhk7ai65,331.4453582656012,-13.303444019300969,False,,,,,,,,,,,,0.9999914516549986,decals,dr9,,,,,,,,"{'shape_e1': -0.185678, 'flux_r': 376.3968, 'dec_ivar': 6365365400000.0, 'nobs_r': 3, 'z_phot_std': 0.011903, 'z_phot_median': 0.052692, 'z_phot_mean': 0.052169, 'nobs_z': 3, 'shape_e2_ivar': 3617319.8, 'fitbits': 0, 'shape_e1_ivar': 4190357.5, 'z_spec': -99, 'shape_e2': 0.140039, 'mag_r': 16.060884, 'nobs_g': 3, 'ra_ivar': 3550095900000.0, 'dered_flux_r': 407.4019, 'flux_ivar_r': 7.594624, 'shape_r_ivar': 128360.07, 'shape_r': 4.531735, 'dered_mag_r': 15.974942, 'type': 'SER'}",,,,,,True,,,,,,,,,,,,,,,,,0.0,,-20.85524816867412,,,116980.70813654496,,9906616541646586,9906616541646586.0,,1.9527850236344164,,,inf,,,0.052169,,,0.999943161525252,0.0,,,,8.548342989130509e-06,,,,8.548345001363517e-06,1.9550228118896484,,,,,,,,,0.0,,,,,
ANT20250tqzjti3u1it,239.53791473671083,48.1940784964851,False,,,,,,,,,,,,0.9999999999999932,glade,latest,,,,,,,,"{'HyperLEDA': 'SDSSJ155809.07+481138        ', 'logd25Hyp': 0.38, 'f_M*': nan, 'e_logr25Hyp': 0.1, 'PAHyp': 18.4, 'WISExSCOS': 'J155809.07+481138  ', 'Type': 'G', 'Dist': 322.107, 'logr25Hyp': 0.23, 'e_Bmag': 0.915, 'redshift': 0.0713626975154833, 'f_dL': 1.0, 'PGC': '       ', '2MASS': nan, 'SDSS-DR16Q': nan, 'Bmag': 18.3, 'e_logd25Hyp': 0.4, 'e_M*': ' 1.000e+00', 'M*': '   1.00000', 'GWGC': nan}",,,,,,True,,,,,,,,,,,,,,,,,0.0,,-19.240000811702554,,,146324040520811.72,,SDSSJ155809.07+48113,2545787.0,,0.5454690828282823,,,inf,,,0.0713626975154833,,,0.9999999999999925,2.0,,,,2.2780489941837066e-15,,,,6.834146982551121e-15,0.0275020599365234,,,,,,,,,2.2780489941837066e-15,,,,,
ANT2025iq4loasz2lv0,256.86730516727573,34.56781327268325,False,,,,,,,,,,,,0.9999999999999778,decals,dr9,,,,,,,,"{'fitbits': 528, 'shape_e2': 0.01579, 'ra_ivar': 4626701600000.0, 'z_phot_median': 0.029875, 'nobs_r': 3, 'shape_e1_ivar': 20733230.0, 'shape_r_ivar': 448524.44, 'dered_mag_r': 15.210029, 'dec_ivar': 16605764000000.0, 'mag_r': 15.269207, 'z_phot_mean': 0.030422, 'z_spec': 0.027655, 'flux_r': 780.39996, 'shape_r': 4.630694, 'nobs_z': 4, 'shape_e1': -0.340191, 'flux_ivar_r': 2.381197, 'type': 'SER', 'nobs_g': 3, 'shape_e2_ivar': 10479593.0, 'z_phot_std': 0.006944, 'dered_flux_r': 824.11664}",,,,,,True,,,,,,,,,,,,,,,,,0.0,,-20.20305658247536,,,45120627322517.375,,9907733259944541,9907733259944540.0,,3.4541558042425105,,,inf,,,0.027655,,,0.9999999999999778,5.0,,,,7.387604142794721e-15,,,,2.216281242838416e-14,2.057241201400757,,,,,,,,,7.387604142794721e-15,,,,,
ANT2025iq8450s8tozy,267.8992827278438,31.228420987443407,False,,,,,,,,,,,,0.9992394878747932,decals,dr9,,,,,,,,"{'fitbits': 128, 'shape_e2': -0.002142, 'ra_ivar': 6048037000.0, 'z_phot_median': 0.065335, 'nobs_r': 5, 'shape_e1_ivar': 61412.586, 'shape_r_ivar': 17295.646, 'dered_mag_r': 19.255672, 'dec_ivar': 9468997000.0, 'mag_r': 19.379757, 'z_phot_mean': 0.096741, 'z_spec': -99, 'flux_r': 17.705038, 'shape_r': 1.556929, 'nobs_z': 7, 'shape_e1': 0.465322, 'flux_ivar_r': 197.94933, 'type': 'SER', 'nobs_g': 5, 'shape_e2_ivar': 38553.38, 'z_phot_std': 0.070836, 'dered_flux_r': 19.84865}",,,,,,True,,,,,,,,,,,,,,,,,0.0,,-18.98282886015685,,,1313.9034273818838,,9906632718813203,9906632718813204.0,,0.6369569042433532,,,inf,,,0.096741,,,0.9992394878747932,1.0,,,,0.0007605119736603,,,,0.0007605121252068,2.252924680709839,,,,,,,,,0.0,,,,,
ANT2025huj6i7qn4hfw,284.77426651159885,48.21865399227504,False,,,,,,,,,,,,0.999999999999986,decals,dr9,1349524600.0,0.131003,24.706793,,,,,"{'shape_e2': 0.0, 'z_phot_median': 0.891581, 'dec_ivar': 1349524600.0, 'type': 'REX', 'mag_r': 24.82929, 'nobs_g': 3, 'nobs_r': 3, 'nobs_z': 3, 'dered_flux_r': 0.131003, 'shape_e2_ivar': 0.0, 'z_phot_mean': 0.854555, 'fitbits': 0, 'flux_r': 0.117026, 'flux_ivar_r': 101.55195, 'shape_r_ivar': 132.0384, 'z_phot_std': 0.378054, 'shape_r': 1.236429, 'dered_mag_r': 24.706793, 'shape_e1_ivar': 0.0, 'z_spec': -99, 'ra_ivar': 1371041300.0, 'shape_e1': 0.0}",,,0.0,101.55195,0.117026,False,r,-17.518995107443512,,1.04824255,48.21804265263599,,9907737158490836.0,,2.2753807226339866,0.4920953385619528,0.0983490646370069,284.7740241413541,PHOT,0.107534,,0.053767,0.4920953385619528,r,-18.97211961497941,,1.2353396500000002,71364979572726.36,48.21840668307258,9907737158490855,9907737158490856.0,,1.458684939778987,0.507904661438033,0.0814230265831922,1.0321265446697374,284.7747462489072,PHOT,0.854555,,0.378054,0.507904661438033,3.0,,,24.82929,4.670825036720379e-15,3.0,3.0,3.0,1.4012475110161135e-14,2.218257188796997,1371041300.0,,0.0,0.0,0.0,0.0,1.236429,132.0384,4.670825036720379e-15,REX,0.854555,0.891581,0.378054,-99.0
ANT20250l5dtohj97v9,262.7528133955764,64.26150100033304,False,,,,,,,,,,,,0.9999999999999856,decals,dr9,605792100000.0,22.215235,19.133373,,,,,"{'z_phot_std': 0.02752, 'type': 'SER', 'shape_r_ivar': 12245.156, 'nobs_r': 4, 'shape_e2_ivar': 39005.01, 'nobs_g': 4, 'dec_ivar': 605792100000.0, 'z_spec': -99, 'z_phot_mean': 0.120412, 'ra_ivar': 276399300000.0, 'flux_ivar_r': 57.08492, 'fitbits': 2, 'dered_flux_r': 22.215235, 'shape_r': 1.894865, 'flux_r': 21.212246, 'mag_r': 19.183533, 'nobs_z': 3, 'z_phot_median': 0.118416, 'dered_mag_r': 19.133373, 'shape_e1': -0.381379, 'shape_e2': 0.309014, 'shape_e1_ivar': 39794.188}",,,2.0,57.08492,21.212246,True,r,-19.70490951733439,,1.19712275,64.34115844111943,,9907740509539440.0,,298.97388569374124,0.0,0.0969951157999892,262.6986421695339,PHOT,0.844537,,0.197558,0.0,r,-19.614479948078305,,0.95666865,69740807224727.2,64.26143329583732,9907740509539850,9907740509539850.0,,1.0539262683171955,0.9999999999999856,0.0492898616842523,inf,262.7534651761271,PHOT,0.120412,,0.02752,0.9999999999999856,0.0,,,19.183533,4.7796024536857145e-15,4.0,4.0,3.0,1.4338807361057145e-14,1.570455551147461,276399300000.0,,-0.381379,39794.188,0.309014,39005.01,1.894865,12245.156,4.7796024536857145e-15,SER,0.120412,0.118416,0.02752,-99.0
ANT2025gbghz19etkqe,233.8511334288617,73.00570393786523,False,,,,,,,,,,,,0.9998816460250188,decals,dr9,4937856600000.0,49.27761,18.268375,,,,,"{'nobs_g': 3, 'dec_ivar': 4937856600000.0, 'shape_e1': -0.099973, 'shape_r_ivar': 58335.99, 'shape_e2': -0.083204, 'mag_r': 18.324223, 'z_phot_std': 0.013429, 'type': 'SER', 'ra_ivar': 5101256700000.0, 'nobs_z': 4, 'z_phot_mean': 0.074258, 'z_spec': -99, 'shape_e1_ivar': 72842.836, 'flux_ivar_r': 55.585373, 'nobs_r': 3, 'dered_mag_r': 18.268375, 'shape_e2_ivar': 64963.63, 'fitbits': 128, 'dered_flux_r': 49.27761, 'z_phot_median': 0.071583, 'flux_r': 46.80698, 'shape_r': 1.020763}",,,128.0,55.585373,46.80698,True,r,-19.583969247364347,0.2606306126114344,1.14870635,73.00382152530261,,9907741715596564.0,,299.35186248858486,0.0,0.0289571780705586,233.56671929794248,PHOT,0.560118,0.0238442103768613,0.204798,0.0,r,-19.362368080522323,0.2304108409461781,0.91341875,8448.230371514474,73.00575346135673,9907741715597588,9907741715597588.0,,0.5927889556633277,4463.473745373968,0.0425918369188889,inf,233.8506045502376,PHOT,0.074258,7893736.595203202,0.013429,0.9998816460250188,1.0,,,18.324223,0.0001183539569875,3.0,3.0,4.0,0.0001183539749811,1.379227638244629,5101256700000.0,,-0.099973,72842.836,-0.083204,64963.63,1.020763,58335.99,0.0,SER,0.074258,0.071583,0.013429,-99.0
ANT2025wn9jktu14x4u,253.5811879947862,30.043939915059585,False,,18.14,319.154,,SDSSJ165419.49+300233.1      ,0.4,53.9,       ,,G,J165419.48+300233.3,0.9999999999999584,glade,latest,,,,0.907,0.4,0.39,0.1,"{'e_logr25Hyp': 0.1, 'e_Bmag': 0.907, 'Type': 'G', 'f_dL': 1.0, 'f_M*': 1.0, 'PAHyp': 53.9, '2MASS': nan, 'HyperLEDA': 'SDSSJ165419.49+300233.1      ', 'logr25Hyp': 0.08, 'GWGC': nan, 'Bmag': 18.14, 'redshift': 0.0707392723781128, 'logd25Hyp': 0.4, 'e_M*': ' 4.000e-01', 'PGC': '       ', 'e_logd25Hyp': 0.39, 'SDSS-DR16Q': nan, 'WISExSCOS': 'J165419.48+300233.3', 'M*': '   0.40000', 'Dist': 319.154}",1.0,1.0,,,,True,B,-20.98000408349459,,1.0245,29.98221,SDSSJ165419.96+29585,2574983.0,,222.3008067020615,0.0,0.096675086111946,253.583,PHOT,0.3677919374247758,,0.1103375812274327,0.0,B,-19.38000146959878,,0.907,24019471748220.49,30.04251,SDSSJ165419.49+30023,2574990.0,,5.183379684445656,0.9999999999999584,0.0969338988325982,inf,253.581,PHOT,0.0707392723781128,,0.0212217817134338,0.9999999999999584,0.0,0.4,0.08,,1.3877629650952456e-14,,,,4.1632888952857375e-14,0.0186903476715087,,0.0707392723781128,,,,,,,1.3877629650952456e-14,,,,,
ANT2025hhvnxupj1wa4,236.05978036337973,27.47831975982126,False,,17.06,283.139,,1809395                      ,0.8,3.0,       ,,G,J154414.29+272848  ,0.9999999999999774,glade,latest,,,,0.853,0.9,0.09,0.03,"{'f_M*': nan, 'HyperLEDA': '1809395                      ', 'Type': 'G', 'f_dL': 1.0, 'e_logr25Hyp': 0.03, 'PGC': '       ', 'PAHyp': 3.0, 'e_Bmag': 0.853, 'WISExSCOS': 'J154414.29+272848  ', 'Dist': 283.139, 'Bmag': 17.06, '2MASS': nan, 'e_M*': ' 9.000e-01', 'e_logd25Hyp': 0.09, 'GWGC': nan, 'M*': '   0.80000', 'logr25Hyp': 0.15, 'logd25Hyp': 0.58, 'SDSS-DR16Q': nan, 'redshift': 0.0630948273179386}",,1.0,,,,False,B,-20.199998470576435,,0.853,27.47993,1809395,2541282.0,,5.8442642570714485,0.9999999999999774,0.100096029348873,236.06,PHOT,0.0630948273179386,,0.0189284481953815,0.9999999999999774,B,-20.199998470576435,,0.853,44083733226428.55,27.47993,1809395,2541282.0,,5.8442642570714485,0.9999999999999774,0.100096029348873,1.0,236.06,PHOT,0.0630948273179386,,0.0189284481953815,0.9999999999999774,2.0,0.58,0.15,,7.561368081537382e-15,,,,2.2684104244612148e-14,0.0113945007324218,,0.0630948273179386,,,,,,,7.561368081537382e-15,,,,,
ANT2025dxzfs2waynwz,282.54785388643813,-22.04956140259424,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025ek7ya7w0kr6c,78.66337904066758,-15.576723674124622,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025qop5g4u54hiu,131.50788148099448,53.25944807196702,False,,,,,,,,,,,,0.9999999999961856,decals,dr9,17941484000.0,2.476905,21.515226,,,,,"{'type': 'EXP', 'shape_r': 0.888276, 'shape_e2': -0.435439, 'z_phot_median': 0.268644, 'shape_r_ivar': 683.6404, 'nobs_g': 3, 'shape_e1': 0.160801, 'dered_mag_r': 21.515226, 'nobs_z': 3, 'dered_flux_r': 2.476905, 'flux_r': 2.347601, 'dec_ivar': 17941484000.0, 'mag_r': 21.573439, 'fitbits': 0, 'z_phot_std': 0.195785, 'z_spec': -99.0, 'shape_e1_ivar': 311.59174, 'flux_ivar_r': 125.47864, 'nobs_r': 3, 'z_phot_mean': 0.339323, 'ra_ivar': 21755181000.0, 'shape_e2_ivar': 338.77203}",,,0.0,125.47864,2.347601,True,r,-19.644381491394228,,1.05230015,53.17635597353004,,9907738330924484.0,,299.20386923280665,0.0,0.1047087022937437,131.50480820674258,PHOT,0.26975,,0.134875,0.0,r,-19.750295369871743,,1.0757613,262165086023.4087,53.25908842135041,9907738330924531,9907738330924532.0,,1.864536342749666,0.9999999999961856,0.0848148570194822,inf,131.5085024836512,PHOT,0.339323,,0.1696615,0.9999999999961856,0.0,,,21.573439,1.2714634827549026e-12,3.0,3.0,3.0,3.814390448264708e-12,1.459003448486328,21755181000.0,,0.160801,311.59174,-0.435439,338.77203,0.888276,683.6404,1.2714634827549026e-12,EXP,0.339323,0.268644,0.195785,-99.0
ANT2025ylm4jvd02jty,56.1798834,0.3352415004279407,False,,21.09,1828.1,,SDSSJ034442.78+002005        ,20.0,25.0,       ,,G,J034442.78+002004.9,0.9999999999969126,glade,latest,,,,1.0545,10.0,0.48,0.06,"{'PGC': '       ', 'GWGC': nan, 'Type': 'G', 'SDSS-DR16Q': nan, 'Bmag': 21.09, 'e_Bmag': 1.0545, 'logr25Hyp': 0.11, 'PAHyp': 25.0, 'e_logr25Hyp': 0.06, 'f_dL': 1.0, 'HyperLEDA': 'SDSSJ034442.78+002005        ', 'redshift': 0.3453370734138357, 'f_M*': 1.0, 'Dist': 1828.1, '2MASS': nan, 'e_logd25Hyp': 0.48, 'logd25Hyp': -0.1, 'WISExSCOS': 'J034442.78+002004.9', 'M*': '  20.00000', 'e_M*': ' 1.000e+01'}",1.0,1.0,,,,False,B,-20.21999973558211,,1.0545,0.33475,SDSSJ034442.78+00200,831429.0,,5.968608792930902,0.9999999999969126,0.0989345548644102,56.1783,PHOT,0.3453370734138357,,0.1036011220241507,0.9999999999969126,B,-20.21999973558211,,1.0545,323896387723.3438,0.33475,SDSSJ034442.78+00200,831429.0,,5.968608792930902,0.9999999999969126,0.0989345548644102,1.0,56.1783,PHOT,0.3453370734138357,,0.1036011220241507,0.9999999999969126,7.0,-0.1,0.11,,1.029135692667931e-12,,,,3.087407078003793e-12,0.013024091720581,,0.3453370734138357,,,,,,,1.029135692667931e-12,,,,,
ANT2025kc520bujcbqy,113.31868824068414,45.43794591567653,False,,,,,,,,,,,,0.9999999999999928,decals,dr9,17943077000.0,2.915485,21.338223,,,,,"{'type': 'DEV', 'shape_r': 1.473263, 'shape_e2': 0.37926, 'z_phot_median': 0.249647, 'shape_r_ivar': 184.94537, 'nobs_g': 3, 'shape_e1': -0.150777, 'dered_mag_r': 21.338223, 'nobs_z': 4, 'dered_flux_r': 2.915485, 'flux_r': 2.51327, 'dec_ivar': 17943077000.0, 'mag_r': 21.499401, 'fitbits': 0, 'z_phot_std': 0.162322, 'z_spec': -99.0, 'shape_e1_ivar': 280.83698, 'flux_ivar_r': 136.14919, 'nobs_r': 5, 'z_phot_mean': 0.299864, 'ra_ivar': 14079969000.0, 'shape_e2_ivar': 433.09958}",,,0.0,136.14919,2.51327,True,r,-19.51592568575957,,1.1441103,45.36191676538101,,9907736349378914.0,,299.7920388750712,0.0,0.095879315897975,113.367076957471,PHOT,0.526937,,0.257237,0.0,r,-19.616101312667183,,1.06691115,137057953477563.56,45.437919721731326,9907736415963214,9907736415963214.0,,0.2844057878374501,0.9999999999999928,0.0715790108179879,inf,113.31878843258336,PHOT,0.299864,,0.149932,0.9999999999999928,9.0,,,21.499401,2.4320612184530955e-15,3.0,5.0,4.0,7.296183655359286e-15,1.4584567546844482,14079969000.0,,-0.150777,280.83698,0.37926,433.09958,1.473263,184.94537,2.4320612184530955e-15,DEV,0.299864,0.249647,0.162322,-99.0
ANT2025khkxqg7t60ij,89.3504386182765,50.22848170358,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20254vv98r2phe6u,284.02578355,-1.1914011982059378,False,,,,,,,,,,,,,,,,,,,,,,{},,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
ANT2025jjnhilpujpn4,87.9219483,-14.834746337790436,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT202540hsf3fkgmwi,78.85741884999999,-3.472320449999998,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025pbh992plaz5i,75.0913412,6.808289614053535,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20253hdntmpj0s1h,37.20475060000324,51.460313233227474,False,02284886+5127386,14.97,238.781,,,3.0,146.0,       ,,G,J022848.83+512739.4,0.9999999999999876,glade,latest,,,,0.7485,3.0,0.09,0.03,"{'PAHyp': 146.0, 'redshift': 0.0535719184669327, 'PGC': '       ', 'logr25Hyp': 0.19, 'SDSS-DR16Q': nan, 'WISExSCOS': 'J022848.83+512739.4', 'M*': '   3.00000', 'e_Bmag': 0.7485, 'Bmag': 14.97, 'e_logd25Hyp': 0.09, 'e_M*': ' 3.000e+00', 'Dist': 238.781, 'logd25Hyp': 0.63, 'HyperLEDA': nan, 'e_logr25Hyp': 0.03, 'f_M*': 1.0, 'GWGC': nan, '2MASS': '02284886+5127386', 'Type': 'G', 'f_dL': 1.0}",1.0,1.0,,,,True,B,-20.93409697416852,,0.665,51.446445,UGC01930,1024917.0,,185.50471105211008,0.0,0.066888754298631,37.125111,SPEC,0.0162071465268773,,0.0048621439580631,0.0,B,-21.9199988336478,,0.7485,79365970681033.47,51.460735,02284886+5127386,69298.0,,2.9955802956544364,0.999999999999985,0.0721269154071232,inf,37.203598,PHOT,0.0535719184669327,,0.0160715755400798,0.999999999999985,11.0,0.63,0.19,,4.19995283208938e-15,,,,1.2599858496268136e-14,0.0127348899841308,,0.0535719184669327,,,,,,,4.19995283208938e-15,,,,,
ANT2025n3pcl9mhs9rw,24.95345727361976,32.57265992421659,False,,,,,,,,,,,,0.9999999999662162,decals,dr9,430830680000.0,28.229685,18.873236,,,,,"{'z_spec': -99.0, 'shape_r_ivar': 24611.123, 'nobs_r': 2, 'flux_ivar_r': 49.02431, 'z_phot_mean': 0.146466, 'fitbits': 0, 'shape_e2_ivar': 97356.86, 'shape_r': 1.796327, 'ra_ivar': 370620170000.0, 'z_phot_std': 0.019021, 'dered_flux_r': 28.229685, 'dec_ivar': 430830680000.0, 'z_phot_median': 0.143715, 'shape_e1_ivar': 50282.46, 'dered_mag_r': 18.873236, 'shape_e2': 0.312104, 'flux_r': 25.725742, 'shape_e1': -0.062603, 'type': 'SER', 'nobs_z': 2, 'mag_r': 18.974081, 'nobs_g': 2}",,,0.0,49.02431,25.725742,True,r,-19.93937834156515,,1.19806555,32.627051261973286,,9906633146107560.0,,290.02755126048595,0.0,0.0900640184551316,25.024003039810307,PHOT,0.928321,,0.394275,0.0,r,-20.33615424291693,,0.9436618,29600001417.735386,32.57102541225553,9906633066284994,9906633066284994.0,,7.263949444092062,0.9999999999662162,0.0931247315870094,inf,24.952054773357908,PHOT,0.146466,,0.019021,0.9999999999662162,15.0,,,18.974081,1.1261260721506228e-11,2.0,2.0,2.0,3.378378216451868e-11,1.592787504196167,370620170000.0,,-0.062603,50282.46,0.312104,97356.86,1.796327,24611.123,1.1261260721506228e-11,SER,0.146466,0.143715,0.019021,-99.0
ANT2025etxpg5s06v4g,41.31407103469108,8.46194046409471,False,,,,,,,,,,,,0.9999860791768476,decals,dr9,,,,,,,,"{'type': 'SER', 'shape_e2_ivar': 18495786.0, 'dered_mag_r': 14.388914, 'flux_ivar_r': 4.723968, 'fitbits': 0, 'shape_e1': -0.096049, 'z_spec': -99, 'shape_r_ivar': 473721.84, 'shape_e1_ivar': 29855852.0, 'mag_r': 14.74724, 'shape_e2': -0.033843, 'nobs_g': 5, 'nobs_r': 4, 'z_phot_mean': 0.039697, 'dec_ivar': 54642270000000.0, 'z_phot_std': 0.005936, 'z_phot_median': 0.039088, 'shape_r': 6.174664, 'flux_r': 1262.1294, 'nobs_z': 3, 'ra_ivar': 43050670000000.0, 'dered_flux_r': 1755.6357}",,,,,,True,,,,,,,,,,,,,,,,,0.0,,-21.828378897296098,,,71833.83254196767,,9906624627674007,9906624627674008.0,,12.518583515704051,,,inf,,,0.039697,,,0.999985914318421,0.0,,,,1.3920821154029006e-05,,,,1.3920823152413913e-05,2.7280187606811523,,,,,,,,,0.0,,,,,
