name,ra,dec,nuclear,2MASS,Bmag,Dist,GWGC,HyperLEDA,M*,PAHyp,PGC,SDSS-DR16Q,Type,WISExSCOS,any_posterior,best_cat,best_cat_release,dec_ivar,dered_flux_r,dered_mag_r,e_Bmag,e_M*,e_logd25Hyp,e_logr25Hyp,extra_cat_cols,f_M*,f_dL,fitbits,flux_ivar_r,flux_r,high_host_confidence,host_2_absmag_info,host_2_absmag_mean,host_2_absmag_posterior,host_2_absmag_std,host_2_dec,host_2_name,host_2_objID,host_2_offset_info,host_2_offset_mean,host_2_offset_posterior,host_2_offset_std,host_2_ra,host_2_redshift_info,host_2_redshift_mean,host_2_redshift_posterior,host_2_redshift_std,host_2_total_posterior,host_absmag_info,host_absmag_mean,host_absmag_posterior,host_absmag_std,host_any_non_ratio,host_dec,host_name,host_objID,host_offset_info,host_offset_mean,host_offset_posterior,host_offset_std,host_prob_ratio,host_ra,host_redshift_info,host_redshift_mean,host_redshift_posterior,host_redshift_std,host_total_posterior,idx,logd25Hyp,logr25Hyp,mag_r,missedcat_posterior,nobs_g,nobs_r,nobs_z,none_posterior,query_time,ra_ivar,redshift,shape_e1,shape_e1_ivar,shape_e2,shape_e2_ivar,shape_r,shape_r_ivar,smallcone_posterior,type,z_phot_mean,z_phot_median,z_phot_std,z_spec
ANT2024236y0xvc3lw0,327.0347631158106,23.44866478560847,True,,,,,,,,,,,,0.999999999999986,decals,dr9,227900390000.0,5.020262,20.748184,,,,,"{'z_phot_std': 0.414374, 'shape_e1': 0.0, 'nobs_z': 4, 'dec_ivar': 227900390000.0, 'dered_mag_r': 20.748184, 'z_spec': -99.0, 'flux_r': 4.253565, 'mag_r': 20.928118, 'nobs_r': 2, 'shape_e2': 0.0, 'type': 'PSF', 'shape_r': 0.0, 'fitbits': 0, 'ra_ivar': 246655830000.0, 'z_phot_mean': 0.998773, 'flux_ivar_r': 303.85132, 'shape_r_ivar': 0.0, 'dered_flux_r': 5.020262, 'nobs_g': 4, 'shape_e1_ivar': 0.0, 'shape_e2_ivar': 0.0, 'z_phot_median': 1.146976}",,,0.0,303.85132,4.253565,True,r,-19.80241430726856,,1.1353887500000002,23.52424245278033,,9906630133875188.0,,295.44132897130896,0.0,0.0960935837935478,327.0696371592497,PHOT,0.549981,,0.11532,0.0,r,-23.34875780478151,,1.0374092,71521364274599.34,23.44862844731048,9906630133815276,9906630133815276.0,,0.1678445029391469,0.999999999999986,0.0805793636692736,inf,327.03476292777447,PHOT,0.998773,,0.414374,0.999999999999986,1.0,,,20.928118,4.660612066256561e-15,4.0,2.0,4.0,1.3981836198769683e-14,2.005406141281128,246655830000.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.660612066256561e-15,PSF,0.998773,1.146976,0.414374,-99.0
ANT2025lnxv74vuaq84,324.16507004873813,46.54400038160984,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025s91h0fpm1cnv,292.77501367130293,54.1009873434017,False,,,,,,,,,,,,0.9951195635719824,glade,latest,,,,,,,,"{'redshift': 0.0131338781946765, 'Bmag': 11.9, 'logr25Hyp': 0.23, 'WISExSCOS': 'J193108.09+540608.2', 'logd25Hyp': 1.24, 'M*': '   1.00000', '2MASS': '19310804+5406077', 'e_M*': ' 5.000e-01', 'f_M*': 1.0, 'e_logr25Hyp': 0.03, 'HyperLEDA': 'UGC11453                     ', 'Type': 'G', 'GWGC': 'UGC11453                    ', 'e_Bmag': 0.5950000000000001, 'Dist': 56.819, 'PGC': '  63311', 'e_logd25Hyp': 0.04, 'SDSS-DR16Q': nan, 'f_dL': 3.0, 'PAHyp': 75.3}",,,,,,False,B,-21.87246792696404,0.0293647413965166,0.5950000000000001,54.102154,UGC11453,563.0,,18.47701231482351,53.30996138852166,0.061495927611189,292.783539,SPEC,0.0131338781946765,973898.289593642,0.0039401634584029,0.9951195635719824,B,-21.87246792696404,0.0293647413965166,0.5950000000000001,203.89970820215223,54.102154,UGC11453,563.0,,18.47701231482351,53.30996138852166,0.061495927611189,1.0,292.783539,SPEC,0.0131338781946765,973898.289593642,0.0039401634584029,0.9951195635719824,7.0,,,,0.004880436427572,,,,0.0048804364280177,0.0118916034698486,,,,,,,,,0.0,,,,,
ANT2025wgchnod6nnl6,305.75953099865694,63.50080254493465,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025xfgwezzjgax1,311.4838441306653,2.2471055404325995,True,,,,,,,,,,,,0.9999999999999858,decals,dr9,549152750000.0,4.45126,20.878792,,,,,"{'z_phot_std': 0.335225, 'type': 'PSF', 'shape_r_ivar': 0.0, 'nobs_r': 3, 'shape_e2_ivar': 0.0, 'nobs_g': 4, 'dec_ivar': 549152750000.0, 'z_spec': -99, 'z_phot_mean': 0.865585, 'ra_ivar': 545292300000.0, 'flux_ivar_r': 535.9028, 'fitbits': 0, 'dered_flux_r': 4.45126, 'shape_r': 0.0, 'flux_r': 3.541786, 'mag_r': 21.126944, 'nobs_z': 3, 'z_phot_median': 0.932258, 'dered_mag_r': 20.878792, 'shape_e1': 0.0, 'shape_e2': 0.0, 'shape_e1_ivar': 0.0}",,,0.0,535.9028,3.541786,True,r,-19.220225681471184,,1.2266771500000002,2.266369753327673,,9906622348265760.0,,299.79010791293433,0.0,0.1006768781480115,311.56492369207126,PHOT,0.87879,,0.224463,0.0,r,-22.83444246409339,,1.0439396,70281979744663.39,2.2470698510921285,9906622348206587,9906622348206588.0,,0.1758956524056555,0.9908368946508358,0.0838388113965819,inf,311.48383516401225,PHOT,0.865585,,0.335225,0.9908368946508358,3.0,,,21.126944,4.742799428023214e-15,4.0,3.0,3.0,1.422839828406964e-14,2.717850685119629,545292300000.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.742799428023214e-15,PSF,0.865585,0.932258,0.335225,-99.0
ANT2025b8zwkerq93wg,320.0442530398111,-17.47559615142194,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20232v1u6d4fx0on,286.3948133337552,70.52121829270949,True,,,,,,,,,,,,0.9999999999999876,decals,dr9,199788990000.0,5.423751,20.664251,,,,,"{'dec_ivar': 199788990000.0, 'nobs_g': 4, 'z_phot_median': 0.019638, 'dered_flux_r': 5.423751, 'shape_r_ivar': 0.0, 'shape_r': 0.0, 'nobs_r': 3, 'ra_ivar': 214477910000.0, 'type': 'PSF', 'shape_e2': 0.0, 'z_phot_mean': 0.026113, 'shape_e1_ivar': 0.0, 'flux_r': 4.388255, 'mag_r': 20.89427, 'shape_e1': 0.0, 'fitbits': 0, 'dered_mag_r': 20.664251, 'flux_ivar_r': 221.39398, 'shape_e2_ivar': 0.0, 'z_phot_std': 0.07211, 'nobs_z': 3, 'z_spec': -99}",,,0.0,221.39398,4.388255,True,r,-20.534775488579086,,1.02996895,70.48413249063826,,9907741422978004.0,,194.1416380383436,0.0,0.0724747937939503,286.512118652558,PHOT,0.322118,,0.080712,0.0,r,-14.621755777449366,,1.03321255,80108417567753.92,70.52122011462416,9907741422977266,9907741422977266.0,,0.144630356708983,0.9999999999999872,0.0476309365677202,inf,286.3949048718662,PHOT,0.026113,,0.0130565,0.9999999999999872,19.0,,,20.89427,4.161027560573186e-15,4.0,3.0,3.0,1.2483082681719555e-14,1.5497968196868896,214477910000.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.161027560573186e-15,PSF,0.026113,0.019638,0.07211,-99.0
ANT2025xow6o6cf4crw,264.5716513046137,60.75729274905259,False,,,,,,,,,,,,0.9999392648978004,decals,dr9,3068208000000.0,318.87366,16.240953,,,,,"{'z_phot_mean': 0.072232, 'shape_e2_ivar': 2927918.5, 'type': 'SER', 'ra_ivar': 7793229000000.0, 'dered_flux_r': 318.87366, 'shape_e1_ivar': 4594351.0, 'flux_ivar_r': 7.45704, 'dered_mag_r': 16.240953, 'z_phot_median': 0.067523, 'shape_e2': 0.111697, 'shape_r': 3.472445, 'nobs_z': 3, 'nobs_r': 3, 'mag_r': 16.360086, 'z_phot_std': 0.017932, 'flux_r': 285.73642, 'fitbits': 0, 'z_spec': -99, 'shape_e1': 0.303081, 'shape_r_ivar': 707377.7, 'dec_ivar': 3068208000000.0, 'nobs_g': 3}",,,0.0,7.45704,285.73642,True,r,-21.35994088421604,0.6393180745262611,1.115425,60.79632834279683,,9907739897495714.0,,297.24961695962355,0.0,0.0630161607523883,264.4226208653505,PHOT,0.851217,4.666740253537467e-13,0.205996,0.0,r,-21.3266574032714,0.6871062379364133,0.8120476500000001,16463.943068831886,60.75795862090308,9907739897496965,9907739897496964.0,,3.297699965448409,539.3113470803808,0.0798785617755504,inf,264.5729347029168,PHOT,0.072232,5611029.793993866,0.017932,0.999795480493141,3.0,,,16.360086,6.073509503899719e-05,3.0,3.0,3.0,6.073510219983686e-05,1.475062370300293,7793229000000.0,,0.303081,4594351.0,0.111697,2927918.5,3.472445,707377.7,0.0,SER,0.072232,0.067523,0.017932,-99.0
ANT2025y8hll6wa18li,275.39455026957904,26.93858729437129,False,,,,,,,,,,,,0.9781714035022347,decals,dr9,13863277000.0,15.340586,19.535395,,,,,"{'dec_ivar': 13863277000.0, 'nobs_g': 1, 'z_phot_median': 0.06245, 'dered_flux_r': 15.340586, 'shape_r_ivar': 48.41532, 'shape_r': 6.4976, 'nobs_r': 1, 'ra_ivar': 8368906000.0, 'type': 'SER', 'shape_e2': -0.052944, 'z_phot_mean': 0.067779, 'shape_e1_ivar': 2953.2695, 'flux_r': 12.113689, 'mag_r': 19.79181, 'shape_e1': -0.272541, 'fitbits': 4, 'dered_mag_r': 19.535395, 'flux_ivar_r': 7.432004, 'shape_e2_ivar': 1285.8385, 'z_phot_std': 0.048486, 'nobs_z': 1, 'z_spec': -99}",,,4.0,7.432004,12.113689,True,r,-16.971839421236083,69.07269372978124,0.8705859,26.935946352902977,,9906631317722134.0,,23.705921304266987,194423.7394073117,0.088491123184091,275.40131558877744,PHOT,0.017347,0.0028369682866988,0.0086735,3.001304148548096e-13,r,-17.887275799375466,167.92505461057596,0.97676975,44.811465712070735,26.93451465744574,9906631317722184,9906631317722184.0,,31.96682962545126,39816.041608372885,0.0893105955012489,3118485171867.3145,275.40340011633145,PHOT,0.067779,9794389685.387651,0.0338895,0.9359522483511094,9.0,,,19.79181,0.0216244487546191,1.0,1.0,1.0,0.0218285964977652,3.365790843963623,8368906000.0,,-0.272541,2953.2695,-0.052944,1285.8385,6.4976,48.41532,0.0,SER,0.067779,0.06245,0.048486,-99.0
ANT20236f5gtstu47qc,289.74519783916287,7.050154631419076,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025go4esq3i3gze,305.25470076613254,12.667148033961809,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2024hnsoqnf4oxo6,306.90608812984965,11.615794463236696,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20252zdtt65prcws,346.1518808303572,27.804731482745183,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT202459ajmhtrpc85,63.87190193167473,-16.305806893516575,True,,,,,,,,,,,,0.9999999999999892,decals,dr9,581773030000.0,2.828962,21.370932,,,,,"{'dered_mag_r': 21.370932, 'shape_r_ivar': 30707.496, 'z_phot_std': 0.123373, 'z_phot_median': 0.741372, 'mag_r': 21.445276, 'shape_e2': 0.0, 'shape_e1': 0.0, 'dered_flux_r': 2.828962, 'z_spec': -99, 'dec_ivar': 581773030000.0, 'z_phot_mean': 0.777212, 'flux_r': 2.641735, 'nobs_z': 9, 'shape_e2_ivar': 0.0, 'flux_ivar_r': 1248.926, 'ra_ivar': 570486550000.0, 'shape_e1_ivar': 0.0, 'fitbits': 0, 'type': 'REX', 'nobs_r': 6, 'shape_r': 0.217095, 'nobs_g': 5}",,,0.0,1248.926,2.641735,True,r,-19.503872976132595,,1.20651405,-16.34950710712389,,9906615377270096.0,,209.7790129669281,0.0,0.0979584551567807,63.912069018969945,PHOT,0.840376,,0.247054,0.0,r,-22.054507826687225,,1.0685466,92054876605900.64,-16.30581931498533,9906615377268999,9906615377269000.0,,0.1274460020516717,0.9999999999999892,0.0675282101912836,inf,63.87190745554575,PHOT,0.777212,,0.123373,0.9999999999999892,9.0,,,21.445276,3.621028517156942e-15,5.0,6.0,9.0,1.0863085551470828e-14,2.335360288619995,570486550000.0,,0.0,0.0,0.0,0.0,0.217095,30707.496,3.621028517156942e-15,REX,0.777212,0.741372,0.123373,-99.0
ANT20256txkh4u9ukyw,341.782711,25.901503479489406,False,,,,,,,,,,,,0.9999999999999944,decals,dr9,15225329000000.0,254.53914,16.485613,,,,,"{'dered_mag_r': 16.485613, 'shape_r_ivar': 2510257.5, 'z_phot_std': 0.024727, 'z_phot_median': 0.104461, 'mag_r': 16.672459, 'shape_e2': 0.321965, 'shape_e1': 0.070258, 'dered_flux_r': 254.53914, 'z_spec': -99.0, 'dec_ivar': 15225329000000.0, 'z_phot_mean': 0.102514, 'flux_r': 214.29726, 'nobs_z': 3, 'shape_e2_ivar': 5960027.0, 'flux_ivar_r': 24.415478, 'ra_ivar': 18213404000000.0, 'shape_e1_ivar': 3970204.0, 'fitbits': 0, 'type': 'SER', 'nobs_r': 3, 'shape_r': 2.525413, 'nobs_g': 3}",,,0.0,24.415478,214.29726,True,r,-20.13979137267128,,1.0648506,25.964563407264794,,9906630995086518.0,,281.6871357090648,0.0,0.0967607207472677,341.83422181871805,PHOT,0.363025,,0.066861,0.0,r,-21.887161756869688,,0.8242806500000001,178060664601910.6,25.90162462520713,9906630995085516,9906630995085516.0,,0.4612603516826593,0.8057588834655638,0.0968253273637789,inf,341.7826743225157,PHOT,0.102514,,0.024727,0.8057588834655638,15.0,,,16.672459,1.872021168058444e-15,3.0,3.0,3.0,5.616063504175331e-15,1.879920959472656,18213404000000.0,,0.070258,3970204.0,0.321965,5960027.0,2.525413,2510257.5,1.872021168058444e-15,SER,0.102514,0.104461,0.024727,-99.0
ANT202592rx9vfnhghh,54.682112482600544,-16.892355944317842,False,,,,,,,,,,,,0.9999999999999648,decals,dr9,1829351200000.0,132.91628,17.191055,,,,,"{'dered_mag_r': 17.191055, 'shape_r_ivar': 55579.633, 'z_phot_std': 0.015264, 'z_phot_median': 0.058303, 'mag_r': 17.482811, 'shape_e2': -0.236986, 'shape_e1': -0.108532, 'dered_flux_r': 132.91628, 'z_spec': -99, 'dec_ivar': 1829351200000.0, 'z_phot_mean': 0.058521, 'flux_r': 101.59579, 'nobs_z': 9, 'shape_e2_ivar': 1756148.9, 'flux_ivar_r': 57.44643, 'ra_ivar': 1266984400000.0, 'shape_e1_ivar': 977842.1, 'fitbits': 0, 'type': 'SER', 'nobs_r': 8, 'shape_r': 4.53728, 'nobs_g': 8}",,,0.0,57.44643,101.59579,True,r,-19.752153780023743,,1.1281829,-16.83542144988167,,9906615193901094.0,,294.5959342010252,0.0,0.0917448920665985,54.74353142424851,PHOT,0.510587,,0.082298,0.0,r,-19.89849012500852,,0.85955275,28302091699524.887,-16.89162054022812,9906615103588273,9906615103588272.0,,3.958865177378129,0.9360679465312982,0.1014463202221972,inf,54.68125917455989,PHOT,0.058521,,0.015264,0.9360679465312982,19.0,,,17.482811,1.1777692506696148e-14,8.0,8.0,9.0,3.5333077520088454e-14,2.1374568939208984,1266984400000.0,,-0.108532,977842.1,-0.236986,1756148.9,4.53728,55579.633,1.1777692506696148e-14,SER,0.058521,0.058303,0.015264,-99.0
ANT2025toboy5dv8x3u,11.091373691178754,59.30403475778059,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025qothnlruov3x,359.30026536520273,43.275045084090046,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025j4lq6409rn68,12.597048016462088,56.13482858971396,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20257leixuktrqr0,13.38222985695611,46.39909550321396,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025waw9owcx9low,15.93863666932501,48.11563911694389,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20257ve0fqh6iq7c,4.300569606665618,48.47610940990201,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025kheu2yz0fhc2,11.76572556819202,43.223481960013686,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025g1gpz2sijoq6,330.689595344362,19.24504528425649,False,,,,,,,,,,,,0.9999999999999368,decals,dr9,1068719500000.0,56.25794,18.12454,,,,,"{'dered_mag_r': 18.12454, 'shape_r_ivar': 88742.02, 'z_phot_std': 0.014289, 'z_phot_median': 0.120348, 'mag_r': 18.280743, 'shape_e2': 0.116566, 'shape_e1': -0.093071, 'dered_flux_r': 56.25794, 'z_spec': -99.0, 'dec_ivar': 1068719500000.0, 'z_phot_mean': 0.120336, 'flux_r': 48.71951, 'nobs_z': 5, 'shape_e2_ivar': 466921.97, 'flux_ivar_r': 44.063194, 'ra_ivar': 802626900000.0, 'shape_e1_ivar': 366447.1, 'fitbits': 0, 'type': 'SER', 'nobs_r': 3, 'shape_r': 2.065734, 'nobs_g': 3}",,,0.0,44.063194,48.71951,False,r,-19.9940047454335,,1.1163252,19.24547980044966,,9906628639785648.0,,4.457268295857102,0.2090399811873693,0.0965759720792247,330.68836665009195,PHOT,0.511507,,0.2557535,0.2090399811873693,r,-20.621834415729307,,0.906227,15837618531601.74,19.244636007944223,9906628639785648,9906628639785648.0,,4.6306749569683925,0.4404213010188015,0.09327637002425,2.1068759120487943,330.6883024886108,PHOT,0.120336,,0.014289,0.4404213010188015,0.0,,,18.280743,2.1046935350045994e-14,3.0,3.0,5.0,6.3140806050138e-14,1.898982048034668,802626900000.0,,-0.093071,366447.1,0.116566,466921.97,2.065734,88742.02,2.1046935350045994e-14,SER,0.120336,0.120348,0.014289,-99.0
ANT2025sm08t4rv7xcg,353.675553105994,7.252319489254759,False,,,,,,,,,,,,0.9999999999999838,decals,dr9,5750754000000.0,118.66595,17.314184,,,,,"{'dered_mag_r': 17.314184, 'shape_r_ivar': 642099.3, 'z_phot_std': 0.012396, 'z_phot_median': 0.074084, 'mag_r': 17.488184, 'shape_e2': 0.110838, 'shape_e1': 0.003336, 'dered_flux_r': 118.66595, 'z_spec': -99.0, 'dec_ivar': 5750754000000.0, 'z_phot_mean': 0.073869, 'flux_r': 101.09428, 'nobs_z': 5, 'shape_e2_ivar': 3560836.2, 'flux_ivar_r': 71.890045, 'ra_ivar': 5762435000000.0, 'shape_e1_ivar': 1598850.0, 'fitbits': 8, 'type': 'SER', 'nobs_r': 5, 'shape_r': 1.861932, 'nobs_g': 4}",,,8.0,71.890045,101.09428,True,r,-20.034399567646105,,1.08109635,7.240294975442306,,9906624241009776.0,,298.2621977759843,0.0,0.0979730112308203,353.7581865516369,PHOT,0.395631,,0.067663,0.0,r,-20.30456620564443,,0.8657092000000001,61628824047973.51,7.252527275293038,9906624240948095,9906624240948096.0,,1.1293135093029487,0.9999999999999838,0.0982859961871259,inf,353.6757894412928,PHOT,0.073869,,0.012396,0.9999999999999838,3.0,,,17.488184,5.408724545414861e-15,4.0,5.0,5.0,1.6226173636244582e-14,1.865509033203125,5762435000000.0,,0.003336,1598850.0,0.110838,3560836.2,1.861932,642099.3,5.408724545414861e-15,SER,0.073869,0.074084,0.012396,-99.0
ANT2023jlcpen1hlvbs,3.745801023004789,21.028319542300903,False,,,,,,,,,,,,0.9999999999999803,decals,dr9,4948923400.0,5.207671,20.708391,,,,,"{'dered_mag_r': 20.708391, 'shape_r_ivar': 0.0, 'z_phot_std': 0.252526, 'z_phot_median': 1.039794, 'mag_r': 20.83084, 'shape_e2': 0.0, 'shape_e1': 0.0, 'dered_flux_r': 5.207671, 'z_spec': -99.0, 'dec_ivar': 4948923400.0, 'z_phot_mean': 0.950514, 'flux_r': 4.652267, 'nobs_z': 2, 'shape_e2_ivar': 0.0, 'flux_ivar_r': 200.59525, 'ra_ivar': 43926536000.0, 'shape_e1_ivar': 0.0, 'fitbits': 128, 'type': 'PSF', 'nobs_r': 2, 'shape_r': 0.0, 'nobs_g': 2}",,,128.0,200.59525,4.652267,True,r,-19.93242934412328,,1.1783024,21.051752812826564,,9906629180460988.0,,267.5286140379825,0.0,0.0968751060566367,3.670241101601342,PHOT,0.798775,,0.192014,0.0,r,-23.255654951137565,,1.03541955,50807677679598.98,21.0282877887354,9906629180522558,9906629180522558.0,,0.2301722853490039,0.9999999999999803,0.0868043707965608,inf,3.7457498004875975,PHOT,0.950514,,0.252526,0.9999999999999803,7.0,,,20.83084,6.560688237619874e-15,2.0,2.0,2.0,1.968206471285962e-14,1.7520685195922852,43926536000.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.560688237619874e-15,PSF,0.950514,1.039794,0.252526,-99.0
ANT2025ayg327wm1399,359.267739682834,-8.229222523927476,False,,,,,,,,,,,,0.9999999999999756,decals,dr9,2576655800000.0,165.95935,16.949995,,,,,"{'dered_mag_r': 16.949995, 'shape_r_ivar': 82401.62, 'z_phot_std': 0.015036, 'z_phot_median': 0.069945, 'mag_r': 17.046377, 'shape_e2': 0.228804, 'shape_e1': -0.18821, 'dered_flux_r': 165.95935, 'z_spec': -99.0, 'dec_ivar': 2576655800000.0, 'z_phot_mean': 0.0689, 'flux_r': 151.86206, 'nobs_z': 4, 'shape_e2_ivar': 1724938.6, 'flux_ivar_r': 24.994545, 'ra_ivar': 1429693000000.0, 'shape_e1_ivar': 1446026.2, 'fitbits': 0, 'type': 'EXP', 'nobs_r': 4, 'shape_r': 3.82168, 'nobs_g': 3}",,,0.0,24.994545,151.86206,True,r,-19.97671489445077,,1.11631775,-8.18437088823987,,9906618405160618.0,,297.9211503268541,0.0,0.0994457293345174,359.33800698255027,PHOT,0.508099,,0.109361,0.0,r,-20.51000376992188,,0.8474997500000001,40749870491998.83,-8.2290460698558,9906618405159346,9906618405159346.0,,3.8004346212172178,0.9999999999999756,0.0988087533632889,inf,359.2666890461686,PHOT,0.0689,,0.015036,0.9999999999999756,9.0,,,17.046377,8.179985097100484e-15,3.0,4.0,4.0,2.4539955291301452e-14,1.5265440940856934,1429693000000.0,,-0.18821,1446026.2,0.228804,1724938.6,3.82168,82401.62,8.179985097100484e-15,EXP,0.0689,0.069945,0.015036,-99.0
ANT2025qom6wnyvmz2b,336.5204856999997,-7.639196320842174,False,22260495-0738218,17.74,575.44,,1015546                      ,   7.00000,86.8,       ,,G,J222604.91-073821.5,0.999999999999992,glade,latest,,,,0.887, 3.000e+00,0.1,0.03,"{'e_Bmag': 0.887, 'PAHyp': 86.8, 'HyperLEDA': '1015546                      ', 'Type': 'G', 'e_logd25Hyp': 0.1, 'redshift': 0.1231215104727042, 'SDSS-DR16Q': nan, 'PGC': '       ', 'logr25Hyp': 0.16, '2MASS': '22260495-0738218', 'Dist': 575.44, 'GWGC': nan, 'f_M*': 1.0, 'Bmag': 17.74, 'M*': '   7.00000', 'e_M*': ' 3.000e+00', 'e_logr25Hyp': 0.03, 'logd25Hyp': 0.46, 'WISExSCOS': 'J222604.91-073821.5', 'f_dL': 1.0}",1.0,1.0,,,,True,B,-20.30999635102244,,1.0035,-7.64089,SDSSJ222609.57-07382,2627075.0,,69.89814436272009,0.0,0.1016437669886394,336.54,PHOT,0.2379035427323407,,0.0713710628197022,0.0,B,-21.0600002386449,,0.887,127647595467305.2,-7.639402,1015546,1374241.0,,0.9106328313227112,0.999999999999992,0.1011525326811696,inf,336.52063,PHOT,0.1231215104727042,,0.0369364531418112,0.999999999999992,12.0,0.46,0.16,,2.611356149036968e-15,,,,7.834068447110902e-15,0.0204701423645019,,0.1231215104727042,,,,,,,2.611356149036968e-15,,,,,
ANT2025pbho63p6b2dt,334.5318155450335,17.187183613277696,False,,,,,,,,,,,,0.999999999999734,decals,dr9,104255400000.0,6.731321,20.429749,,,,,"{'dered_mag_r': 20.429749, 'shape_r_ivar': 5460.092, 'z_phot_std': 0.04352, 'z_phot_median': 0.131008, 'mag_r': 20.534008, 'shape_e2': 0.390171, 'shape_e1': 0.039722, 'dered_flux_r': 6.731321, 'z_spec': -99.0, 'dec_ivar': 104255400000.0, 'z_phot_mean': 0.136798, 'flux_r': 6.114999, 'nobs_z': 3, 'shape_e2_ivar': 8516.498, 'flux_ivar_r': 132.93684, 'ra_ivar': 112577020000.0, 'shape_e1_ivar': 5571.9316, 'fitbits': 0, 'type': 'SER', 'nobs_r': 3, 'shape_r': 1.218281, 'nobs_g': 3}",,,0.0,132.93684,6.114999,True,r,-19.587586190300563,,1.2083434000000002,17.259762395431892,,9906627922891070.0,,294.279755131191,0.0,0.095261668175874,334.5711901991787,PHOT,0.879015,,0.438054,0.0,r,-18.618075181148534,,1.0214874500000002,3761158008111.383,17.18691253487876,9906627922890073,9906627922890072.0,,1.727153214972808,0.9644535287471444,0.0922794530606773,inf,334.5314019613476,PHOT,0.136798,,0.04352,0.9644535287471444,13.0,,,20.534008,8.862518740621155e-14,3.0,3.0,3.0,2.6587556221863494e-13,2.1239893436431885,112577020000.0,,0.039722,5571.9316,0.390171,8516.498,1.218281,5460.092,8.862518740621155e-14,SER,0.136798,0.131008,0.04352,-99.0
